"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Blue Dart 500 gms",77981306465,Delivered,"ARORA ENTERPRISE",41614,#4043,COD,110001,"NEW DELHI",0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76556181844,Delivered,"ARORA ENTERPRISE",41615,#4044,PREPAID,823001,Gaya,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1214,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76556183874,Delivered,"ARORA ENTERPRISE",41616,#4046,PREPAID,411060,Pune,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1699,"NEW DELHI",Delhi,110077,ER00243G,er243g,1,ER00235S,er235small,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310275785,Delivered,"ARORA ENTERPRISE",41620,#4034,COD,458339,Mandsaur,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310275822,Rto,"ARORA ENTERPRISE",41624,#4027,COD,744103,"Port blair",0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77981325855,Delivered,"ARORA ENTERPRISE",41625,#4032,COD,530026,Visakhapatnam,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310275855,Rto,"ARORA ENTERPRISE",41628,#4041,COD,791110,Naharlagun,0.5,91.14,91.14,0,0,0,182.29,0,16.41,16.41,215.1,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77981333706,Exception,"ARORA ENTERPRISE",41630,#3877,COD,440009,Nagpur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76558875772,Delivered,"ARORA ENTERPRISE",41760,#4056,PREPAID,700042,Kolkata,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,899,"NEW DELHI",Delhi,110077,AN000108,an108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76558880521,Delivered,"ARORA ENTERPRISE",41761,#4057,PREPAID,394640,TAPI,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1214,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76558884824,Delivered,"ARORA ENTERPRISE",41762,#4060,PREPAID,302020,Jaipur,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,899,"NEW DELHI",Delhi,110077,AN000108,an108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77983945001,Exception,"ARORA ENTERPRISE",41763,#4052,COD,831009,Jamshedpur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1898,"NEW DELHI",Delhi,110077,ER000239,er239,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77984052930,Delivered,"ARORA ENTERPRISE",41769,#4054,COD,360001,Rajkot,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,990,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310277034,Rto,"ARORA ENTERPRISE",41770,#4055,COD,575006,Mangalore,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77984059985,Delivered,"ARORA ENTERPRISE",41771,#4058,COD,281001,Mathura,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1448,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310277056,Delivered,"ARORA ENTERPRISE",41772,#4062,COD,770076,Sundergarh,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77984066193,Delivered,"ARORA ENTERPRISE",41773,#4063,COD,249204,Rishikesh,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310277060,Delivered,"ARORA ENTERPRISE",41774,#4065,COD,141001,Ludhiana,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77984071830,Exception,"ARORA ENTERPRISE",41777,#4069,COD,825301,Hazaribagh,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1498,"NEW DELHI",Delhi,110077,ER000216,er216,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310277082,Rto,"ARORA ENTERPRISE",41778,#4067,COD,784505,Rangapara,0.5,91.14,91.14,0,0,0,182.29,0,16.41,16.41,215.1,1098,"NEW DELHI",Delhi,110077,AN000108,an108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77984083774,Exception,"ARORA ENTERPRISE",41780,#4053,COD,520010,Krishna,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1199,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150002577,Rto,"ARORA ENTERPRISE",41782,#4048,COD,444506,Risod,0.5,55.81,54.11,0,0,0,109.92,0,9.89,9.89,129.7,1098,"NEW DELHI",Delhi,110077,ER000016,er016,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77984092270,Exception,"ARORA ENTERPRISE",41784,#4072,COD,530001,Visakapatanam,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,PE000033,pe033,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77984094215,Delivered,"ARORA ENTERPRISE",41786,#4066,COD,110014,"New delhi",0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1398,"NEW DELHI",Delhi,110077,BR000012,br012,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77984097203,Delivered,"ARORA ENTERPRISE",41787,#4061,COD,110025,"new delhi",0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76559089025,Delivered,"ARORA ENTERPRISE",41788,#4068,PREPAID,560076,Bengaluru,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,AN000104,an104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310277152,Delivered,"ARORA ENTERPRISE",41791,#4050,PREPAID,380006,Ahmedabad,0.5,54.39,0,0,0,0,54.39,0,4.9,4.9,64.18,1079,"NEW DELHI",Delhi,110077,ER000244,er244,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310277163,Rto,"ARORA ENTERPRISE",41792,#4070,COD,143201,Amritsar,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1098,"NEW DELHI",Delhi,110077,ER000022,er022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77984107751,Delivered,"ARORA ENTERPRISE",41794,#4064,COD,390021,Vadodara,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76561017433,Delivered,"ARORA ENTERPRISE",41994,#4073,PREPAID,382210,Bavla,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1861,"NEW DELHI",Delhi,110077,RI000010,ri010,1,PE000032,pe032,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76561021585,Delivered,"ARORA ENTERPRISE",41995,#4074,PREPAID,500055,Hyderabad,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1139,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76561024945,Delivered,"ARORA ENTERPRISE",41996,#4077,PREPAID,400601,Thane,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76561027675,Delivered,"ARORA ENTERPRISE",41997,#4079,PREPAID,495001,Bilaspur,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1214,"NEW DELHI",Delhi,110077,PE000113,pe113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76561029650,Delivered,"ARORA ENTERPRISE",41998,#4080,PREPAID,470661,Damoh,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76561031713,"In Transit","ARORA ENTERPRISE",41999,#4081,PREPAID,400061,Mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77985870981,Exception,"ARORA ENTERPRISE",42000,#4075,COD,125001,"Hisar Haryana",0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310279005,"In Transit","ARORA ENTERPRISE",42001,#4076,COD,143114,AMRITSAR,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1498,"NEW DELHI",Delhi,110077,ER000005,er005,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76561073433,Delivered,"ARORA ENTERPRISE",42004,INFL1009,PREPAID,171006,Shimla,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,2897,"NEW DELHI",Delhi,110077,ER000218,er218,1,RI000017,ri017,1,ER000042,er042,1,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77987142236,Exception,"ARORA ENTERPRISE",42232,#4096,COD,751014,Bhubaneshwar,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,898,"NEW DELHI",Delhi,110077,ER000218,er218,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77987143706,Delivered,"ARORA ENTERPRISE",42234,#4092,COD,700102,Kolkata,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310281234,Rto,"ARORA ENTERPRISE",42237,#4091,COD,791113,"PAPUM PARE",0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77987151955,Delivered,"ARORA ENTERPRISE",42239,#4087,COD,760010,Behrampur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1198,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310281271,Delivered,"ARORA ENTERPRISE",42242,#4084,COD,481884,Rajendragram,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310281282,Delivered,"ARORA ENTERPRISE",42243,#4094,COD,781038,Guwahati,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77987155864,Delivered,"ARORA ENTERPRISE",42245,#4089,COD,560062,Bangalore,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1590,"NEW DELHI",Delhi,110077,ER000245,er245,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77987156892,Exception,"ARORA ENTERPRISE",42247,#4085,COD,834001,RANCHI,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76562280163,Delivered,"ARORA ENTERPRISE",42249,#4095,PREPAID,711102,Howrah,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310281330,Delivered,"ARORA ENTERPRISE",42251,#4090,PREPAID,700163,"North 24 Parganas",0.5,54.39,0,0,0,0,54.39,0,4.9,4.9,64.18,1619,"NEW DELHI",Delhi,110077,BR000021,br021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76562282635,Delivered,"ARORA ENTERPRISE",42253,#4086,PREPAID,500003,Hyderabad,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1295,"NEW DELHI",Delhi,110077,ER000220,er220,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76562283965,Delivered,"ARORA ENTERPRISE",42254,#4083,PREPAID,122002,Gurugram,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,1139,"NEW DELHI",Delhi,110077,ER000244,er244,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310232772,Lost,"ARORA ENTERPRISE",36497,#3459,COD,787059,Silapathar,0.5,0,-91.14,0,0,38.22,-52.92,0,-4.76,-4.76,-62.45,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310283216,Rto,"ARORA ENTERPRISE",42465,#4104,COD,792001,Tezu,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1498,"NEW DELHI",Delhi,110077,ER000209,er209,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310283220,Delivered,"ARORA ENTERPRISE",42466,#4109,COD,737111,Gayzing,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,640,"NEW DELHI",Delhi,110077,ER000040,er040,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310283231,Delivered,"ARORA ENTERPRISE",42467,#4108,PREPAID,734301,Kalimpong,0.5,54.39,0,0,0,0,54.39,0,4.9,4.9,64.18,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150000229,Exception,"ARORA ENTERPRISE",42468,#4103,COD,180002,Chandhighr,0.5,71.56,0,0,0,43.19,114.75,0,10.33,10.33,135.4,2097,"NEW DELHI",Delhi,110077,PE000015,pe015,1,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310283242,Delivered,"ARORA ENTERPRISE",42469,#4101,COD,585415,Humnabad,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77988719605,Exception,"ARORA ENTERPRISE",42470,#4099,COD,470001,Sagar,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1537,"NEW DELHI",Delhi,110077,ER23910m,er23910mm,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77988722184,Delivered,"ARORA ENTERPRISE",42471,#4097,COD,700029,KOLKATA,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1099,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76563986435,Delivered,"ARORA ENTERPRISE",42472,#4105,PREPAID,422013,Nashik,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1,"NEW DELHI",Delhi,110077,PE000211,pe211,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77989960565,Delivered,"ARORA ENTERPRISE",42563,#4111,COD,411014,Pune,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,990,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76565555706,Delivered,"ARORA ENTERPRISE",42564,#4114,PREPAID,440005,Nagpur,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1214,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76565558090,Delivered,"ARORA ENTERPRISE",42565,#4112,PREPAID,560097,Bengaluru,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,989,"NEW DELHI",Delhi,110077,ER00243G,er243g,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76567007425,Delivered,"ARORA ENTERPRISE",42669,#4120,PREPAID,411045,Pune,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,719,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76567010870,Delivered,"ARORA ENTERPRISE",42670,#4115,PREPAID,560043,Bangalore,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,2266,"NEW DELHI",Delhi,110077,BR000019,br019,1,AN000011,an011,1,,,,,,,,,,,,,,,,,,,,,,,,
