"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"DKT-GO NDD 2kg",DKTGO-5579786822,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109449,4590473-7050488709347-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,525.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3482169615,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109468,4592092-7050791616739-SHOPIFY,PREPAID,226012,Lucknow,2,50,0,0,0,0,50,9,0,0,59,488.25,Lucknow,"Uttar Pradesh",226401,1741-30049011,"Prostirid Juice - 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7831413519,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109479,4591497-7050688725219-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8868826256,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109493,4591825-7050747478243-SHOPIFY,COD,226020,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,547.00,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6159736104,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109497,4590757-7050541695203-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.95,Lucknow,"Uttar Pradesh",226401,1747-30049011,"IBS CARE Juice  1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1113259704,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109500,4590908-7050571972835-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,541.00,Lucknow,"Uttar Pradesh",226401,1747-30049011,"IBS CARE Juice  1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6843747469,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109508,4592335-7050824548579-SHOPIFY,PREPAID,226003,Lucknow,2,50,0,0,0,0,50,9,0,0,59,398.05,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7007274606,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109511,4591577-7050703765731-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,220-30049011,"Joint Pain Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8801394288,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109517,4591137-7050616897763-SHOPIFY,PREPAID,226017,Lucknow,2,50,0,0,0,0,50,9,0,0,59,505.40,Lucknow,"Uttar Pradesh",226401,203-30049011,"Cholesterol Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0364880375,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109518,4592231-7050810720483-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,541.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4429463697,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109519,4591500-7050689249507-SHOPIFY,PREPAID,226020,Lucknow,2,50,0,0,0,0,50,9,0,0,59,505.40,Lucknow,"Uttar Pradesh",226401,203-30049011,"Cholesterol Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8266065359,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109612,4593210-7050936451299-SHOPIFY,COD,226002,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,925.30,Lucknow,"Uttar Pradesh",226401,1823-30049011,"She Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8654849831,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109616,4592959-7050905845987-SHOPIFY,COD,226016,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,476.00,Lucknow,"Uttar Pradesh",226401,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2581195165,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109622,4593652-7050991108323-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,220-30049011,"Joint Pain Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9294984678,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109631,4593226-7050937893091-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,547.00,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4780726213,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109635,4592423-7050836541667-SHOPIFY,COD,226020,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,1333.80,Lucknow,"Uttar Pradesh",226401,1745-30049011,"Moringa Powder 250 g",1,1857-30049011,"PainShunya Juice 1000 ml Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3395116975,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109645,4592548-7050850500835-SHOPIFY,COD,226020,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,419.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7215506988,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109650,4593053-7050917544163-SHOPIFY,PREPAID,226017,Lucknow,2,50,0,0,0,0,50,9,0,0,59,398.05,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0088210900,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109669,4593095-7050922655971-SHOPIFY,COD,226012,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,621.30,Lucknow,"Uttar Pradesh",226401,338-30049011,"Fat Reducer Juice 1000 ml + Lauki Amla Juice 500 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8769863064,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109674,4592745-7050876813539-SHOPIFY,COD,226018,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,560.00,Lucknow,"Uttar Pradesh",226401,210-30049011,"Kidney Relive Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6656669217,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109679,4592736-7050875994339-SHOPIFY,PREPAID,226003,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,966.15,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7089710020,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109685,4594053-7051031871715-SHOPIFY,PREPAID,226016,Lucknow,2,50,0,0,0,0,50,9,0,0,59,439.20,Lucknow,"Uttar Pradesh",226401,208-30049011,"Pathar Chatadi Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0913577174,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109689,4594012-7051027513571-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6802882403,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109706,4593991-7051025121507-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7087966611,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109708,4594123-7051037081827-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0428157025,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109713,4594111-7051036033251-SHOPIFY,COD,226004,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,178.00,Lucknow,"Uttar Pradesh",226401,059-30049011,"Pain Relief Oil 50 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9348642279,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109730,4594399-7051064082659-SHOPIFY,PREPAID,226017,Lucknow,2,50,0,0,0,0,50,9,0,0,59,488.25,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0323044885,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109735,4594474-7051070439651-SHOPIFY,PREPAID,226012,Lucknow,2,50,0,0,0,0,50,9,0,0,59,488.25,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5294584041,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109748,4594203-7051043766499-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,244.00,Lucknow,"Uttar Pradesh",226401,043-30049011,"Kabzee Relief Juice 500 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1079089412,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110347,4597988-7051595022563-SHOPIFY,PREPAID,226010,Lucknow,5,122,0,0,0,0,122,21.96,0,0,143.96,1795.07,Lucknow,"Uttar Pradesh",226401,208-30049011,"Pathar Chatadi Juice 1000 Ml",1,1309-30049011,"She Care Juice 1000 Ml",1,1748-30049011,"Eye Care Juice 1000 Ml",1,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8508403282,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110348,4597968-7051592007907-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,541.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9639026171,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110349,4594676-7051089379555-SHOPIFY,PREPAID,226012,Lucknow,2,50,0,0,0,0,50,9,0,0,59,452.20,Lucknow,"Uttar Pradesh",226401,202-30049011,"Bhumi Amla Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4185495545,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110350,4595623-7051189715171-SHOPIFY,COD,226401,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,1064.00,Lucknow,"Uttar Pradesh",226401,210-30049011,"Kidney Relive Juice 1000 Ml",1,203-30049011,"Cholesterol Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2620201187,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110351,4595939-7051229462755-SHOPIFY,COD,226020,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,560.00,Lucknow,"Uttar Pradesh",226401,210-30049011,"Kidney Relive Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6164725083,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110352,4598842-7051809489123-SHOPIFY,PREPAID,226010,Lucknow,2,50,0,0,0,0,50,9,0,0,59,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6910440418,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110353,4596231-7051269603555-SHOPIFY,COD,226002,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,541.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3571859826,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110354,4598276-7051644371171-SHOPIFY,PREPAID,226002,Lucknow,2,50,0,0,0,0,50,9,0,0,59,1311.33,Lucknow,"Uttar Pradesh",226401,1405-30049011,"Swarna Prashan 10 G",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6216858706,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110355,4596212-7051267408099-SHOPIFY,PREPAID,226003,Lucknow,2,50,0,0,0,0,50,9,0,0,59,488.25,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3234471403,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110356,4598233-7051634966755-SHOPIFY,PREPAID,226016,Lucknow,2,50,0,0,0,0,50,9,0,0,59,519.65,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9229516923,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110357,4594938-7051114184931-SHOPIFY,PREPAID,226016,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,844.74,Lucknow,"Uttar Pradesh",226401,1774-30049011,"Shape Fix Juice 1000 ml Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8839691025,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110358,4596051-7051243323619-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,457.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5518532886,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110359,4598197-7051628183779-SHOPIFY,PREPAID,226017,Lucknow,2,50,0,0,0,0,50,9,0,0,59,520.74,Lucknow,"Uttar Pradesh",226401,1843-30049011,"Vcose Eaze Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6108115304,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110360,4594842-7051104682211-SHOPIFY,COD,226003,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,487.35,Lucknow,"Uttar Pradesh",226401,1750-30049011,"Nutrin Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8988104232,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110361,4598103-7051613733091-SHOPIFY,PREPAID,226012,Lucknow,2,50,0,0,0,0,50,9,0,0,59,452.20,Lucknow,"Uttar Pradesh",226401,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6150380978,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110362,4594672-7051089019107-SHOPIFY,COD,226004,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,541.00,Lucknow,"Uttar Pradesh",226401,1747-30049011,"IBS CARE Juice  1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5108144459,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110364,4598446-7051680153827-SHOPIFY,PREPAID,226010,Lucknow,2,50,0,0,0,0,50,9,0,0,59,437.92,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2538968527,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110365,4595029-7051122671843-SHOPIFY,PREPAID,226012,Lucknow,2,50,0,0,0,0,50,9,0,0,59,260.40,Lucknow,"Uttar Pradesh",226401,097-30049011,"Amla High Fibre Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3075036271,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110367,4599086-7051907203299-SHOPIFY,PREPAID,226010,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,851.96,Lucknow,"Uttar Pradesh",226401,1697-30049011,"Diabic Care Juice 1000 ml + Thyro Balance Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6970985366,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110379,4597359-7051464409315-SHOPIFY,PREPAID,226002,Lucknow,2,50,0,0,0,0,50,9,0,0,59,452.20,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7349182835,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110381,4599191-7051965202659-SHOPIFY,COD,226018,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,457.00,Lucknow,"Uttar Pradesh",226401,1469-30049011,"Chyawanprash Preservative Free 500 G",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0092013358,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110386,4597728-7051550032099-SHOPIFY,PREPAID,226012,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,879.03,Lucknow,"Uttar Pradesh",226401,1823-30049011,"She Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1296614899,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110387,4599419-7052205031651-SHOPIFY,COD,226003,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,513.00,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8985442663,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110394,4597208-7051435901155-SHOPIFY,PREPAID,226010,Lucknow,2,50,0,0,0,0,50,9,0,0,59,386.05,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6594930552,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110401,4599132-7051930042595-SHOPIFY,COD,226020,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1476980481,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110402,4597802-7051562123491-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,625.00,Lucknow,"Uttar Pradesh",226401,058-33059019,"Kesharogyam Hair Oil 100 Ml",1,889-33051090,"Ka. Amla Reetha Shikakai Shampoo 200 ml Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8166957308,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110405,4599223-7051981127907-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,766.65,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,854-30049011,"Pain Relief Oil 50 ml Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9281379649,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110407,4596996-7051384783075-SHOPIFY,PREPAID,226016,Lucknow,2,50,0,0,0,0,50,9,0,0,59,488.25,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7119919244,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110422,4600031-7052694847715-SHOPIFY,COD,226012,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,487.35,Lucknow,"Uttar Pradesh",226401,1750-30049011,"Nutrin Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9762241752,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110439,4600303-7052778569955-SHOPIFY,PREPAID,226010,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,519.65,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3514142252,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110441,4599996-7052679774435-SHOPIFY,COD,226012,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,541.00,Lucknow,"Uttar Pradesh",226401,1741-30049011,"Prostirid Juice - 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6458801185,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110457,4602870-7053269303523-SHOPIFY,PREPAID,226004,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,902.50,Lucknow,"Uttar Pradesh",226401,1706-30049011,"Bp Care Juice 1000 ml + Cholesterol Care Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9308798572,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110460,4602802-7053259669731-SHOPIFY,COD,226004,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5338834387,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110462,4602184-7053158187235-SHOPIFY,PREPAID,226020,Lucknow,2,50,0,0,0,0,50,9,0,0,59,498.95,Lucknow,"Uttar Pradesh",226401,1741-30049011,"Prostirid Juice - 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6782789256,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110473,4600500-7052821594339-SHOPIFY,PREPAID,226002,Lucknow,4,98,0,0,0,0,98,17.64,0,0,115.64,1237.33,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",2,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8668693427,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110478,4602658-7053236044003-SHOPIFY,PREPAID,226018,Lucknow,2,50,0,0,0,0,50,9,0,0,59,488.25,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1497438514,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110481,4602566-7053221200099-SHOPIFY,COD,226002,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,513.00,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7035137142,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110482,4601849-7053093044451-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1735-30049011,"Sciatifix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
